2.092403503550246846e+00, -4.008315763708979462e-01, -1.796259642275732649e-01, 3.769139676110024040e-02, 1.478405935726978759e+00 0
2.068479830437897959e+00, -4.008315437923045121e-01, -1.721999417811445054e-01, 2.709007385441247404e-02, 1.445391347402870341e+00 0
4.852958252045406207e-01, -4.008315033635888591e-01, -6.393175720985532218e-01, -1.279981018727230246e+00, 2.364384794716159810e+00 0
1.991501788310618082e+00, -4.008313893796009997e-01, -1.478915841343093618e-01, -1.048136309646768502e-02, 1.321605777441425378e+00 0
1.889528805311870396e+00, -4.008313750764899708e-01, -1.161632245483422837e-01, -6.123921662461566384e-02, 1.125045889957976719e+00 0
2.082841633708465423e+00, -4.008313633655028463e-01, -1.766680338867168965e-01, 3.366670352203100097e-02, 1.466684736880714324e+00 0
1.957626756730149076e+00, -4.008313189237293073e-01, -1.371650190173671069e-01, -2.770531665774760358e-02, 1.259814732564644491e+00 0
1.904159664251380946e+00, -4.008313182979155176e-01, -1.205698527091335764e-01, -5.426494146095955234e-02, 1.156749352026647859e+00 0
1.913901869765797681e+00, -4.008312547715467966e-01, -1.235428932304938332e-01, -4.956234099717865549e-02, 1.177010354050068042e+00 0
7.898004932905107189e-01, -4.008312093337318416e-01, -8.303222731892792030e-01, -9.971535558008177702e-01, 8.598595904663515477e-02 0
1.967317231002747357e+00, -4.008311968179597562e-01, -1.402245126047451107e-01, -2.278479129787049431e-02, 1.278155229742444998e+00 0
1.933358570893802364e+00, -4.008310719385101417e-01, -1.295566661881796255e-01, -3.986280422748965380e-02, 1.215179283892643625e+00 0
9.210840025253445029e-01, -4.008310233557744184e-01, -8.825016937063021594e-01, -8.296991456265069287e-01, -7.686906509750710548e-01 0
7.225133050422685166e-01, -4.008308757360545260e-01, -7.946343186839357475e-01, -1.095286829369529924e+00, 6.615612461870609140e-01 0
2.058891825384537633e+00, -4.008308118229016448e-01, -1.691983656499952138e-01, 2.244940429028172146e-02, 1.429805369168183127e+00 0
1.884647271309495276e+00, -4.008307912307988441e-01, -1.147106551643793937e-01, -6.357973117116093309e-02, 1.113456937084912557e+00 0
1.928497663833537601e+00, -4.008307110929766326e-01, -1.280445964975355233e-01, -4.252876250007785880e-02, 1.204238026746525358e+00 0
1.899284854516878784e+00, -4.008306687453475625e-01, -1.190925752420261968e-01, -5.670778891340671340e-02, 1.145780323858303751e+00 0
5.422580059933606034e-01, -4.008305605889436185e-01, -6.776204772604510485e-01, -1.275032204308933714e+00, 2.116808022754014917e+00 0
8.362385067758590917e-01, -4.008304996890679206e-01, -8.513813270939388778e-01, -9.321211725513369739e-01, -2.639283992514747101e-01 0
3.547706553291470888e-01, -4.008302900698887394e-01, -5.590974712408397496e-01, -1.216526664469645524e+00, 2.485144038753997364e+00 0
3.253475250807655872e-01, -4.008302704579211340e-01, -5.429174202460944620e-01, -1.194159498129101493e+00, 2.451225458184090211e+00 0
1.943072764695794374e+00, -4.008302243832793099e-01, -1.325893873070067008e-01, -3.495643145436551358e-02, 1.233588435447975584e+00 0
2.025257598859424579e+00, -4.008301897330736607e-01, -1.585998635507975540e-01, 6.361886475113544617e-03, 1.377837326148244834e+00 0
4.059036747018827662e-01, -4.008301289238198617e-01, -5.889503615302428274e-01, -1.250145379733263784e+00, 2.498679152225654843e+00 0
4.204274731742922433e-01, -4.008301193275906060e-01, -5.978209015068642884e-01, -1.258068721160922943e+00, 2.490047437140528785e+00 0
5.067353054590334471e-01, -4.008300658625103541e-01, -6.535886321455214309e-01, -1.281229132534073223e+00, 2.287249396073500307e+00 0
2.106727185809075920e+00, -4.008299986448307650e-01, -1.840288031208948683e-01, 4.404039410089729406e-02, 1.497485332418751813e+00 0
3.694269760808414071e-01, -4.008299553951393257e-01, -5.674303055452944999e-01, -1.226883677759081026e+00, 2.496673167799412951e+00 0
9.468406644190281440e-01, -4.008299539072368578e-01, -8.902263619388031124e-01, -8.023867465770255780e-01, -9.019418980167486222e-01 0
1.879763477846978059e+00, -4.008299278667090126e-01, -1.132674950629823929e-01, -6.581071290284652708e-02, 1.102776006258250119e+00 0
5.138608853900206164e-01, -4.008298534912053124e-01, -6.583781219140820706e-01, -1.280676108834410076e+00, 2.256758811282511878e+00 0
6.884443156448646350e-01, -4.008297400859928139e-01, -7.744038439797398254e-01, -1.143217725786022321e+00, 9.701405971972520970e-01 0
2.015625924453179785e+00, -4.008296481471333994e-01, -1.555497032784151912e-01, 1.582497192413152886e-03, 1.362546012425356778e+00 0
3.474285507765857428e-01, -4.008295432937716285e-01, -5.549912283340225905e-01, -1.210843563097519171e+00, 2.477984382553450438e+00 0
2.809429075947968979e-01, -4.008295178662982794e-01, -5.198622624675016679e-01, -1.158112424740504354e+00, 2.371014809752008290e+00 0
1.825889186480168069e+00, -4.008294412878480317e-01, -9.811344865461088527e-02, -8.751489597591489977e-02, 9.821200100820617340e-01 0
2.177995419922404974e+00, -4.008293662605708629e-01, -2.053709953680101785e-01, 7.285852295334872830e-02, 1.588142570701317702e+00 0
4.781283723750091585e-01, -4.008292944364632016e-01, -6.345978862261831832e-01, -1.278928447757368581e+00, 2.387057837440466290e+00 0
2.660707645248691633e-01, -4.008292254878634830e-01, -5.124953905479401328e-01, -1.145673075892720272e+00, 2.337831938603128101e+00 0
2.735111880477377744e-01, -4.008291617310167920e-01, -5.161592658331559669e-01, -1.151640198363379053e+00, 2.353529622385155839e+00 0
3.913413715247169855e-01, -4.008290969248140545e-01, -5.802265660723167073e-01, -1.241423959278132205e+00, 2.501171706110573378e+00 0
8.164018739474367958e-01, -4.008290760106485440e-01, -8.427410966684433236e-01, -9.582789101464898041e-01, -1.285832766100214186e-01 0
2.883658187580495635e-01, -4.008290587550865647e-01, -5.236043716937198722e-01, -1.164009605442796857e+00, 2.384982410951716147e+00 0
3.179691037701406486e-01, -4.008290087014965697e-01, -5.389733014913267173e-01, -1.188072838529889541e+00, 2.439189583238621228e+00 0
1.685628101622652919e-01, -4.008290043515523871e-01, -4.681960933486455367e-01, -1.063554209436049725e+00, 2.055492087271475476e+00 0
4.995994751752076413e-01, -4.008289920340579182e-01, -6.488129073766648602e-01, -1.281026553897620657e+00, 2.314358871018844521e+00 0
4.349122769476050365e-01, -4.008289372252551441e-01, -6.068306213958876150e-01, -1.265109737255126987e+00, 2.474662797813947712e+00 0
2.957799847661509718e-01, -4.008289306483950876e-01, -5.273861631043539333e-01, -1.170366895045068079e+00, 2.401033233526605137e+00 0
7.964668447683592722e-01, -4.008288079418274030e-01, -8.335195634832196498e-01, -9.866822394379956007e-01, 2.479644104257718029e-02 0
1.947926347152989290e+00, -4.008287029055942474e-01, -1.341109276061158428e-01, -3.260566625825974535e-02, 1.242189474425528628e+00 0
5.280805908438681584e-01, -4.008286700334708352e-01, -6.679863415520634895e-01, -1.278484701494535303e+00, 2.191520840361380174e+00 0
7.021058370560485651e-01, -4.008286346023567925e-01, -7.826708706597740317e-01, -1.124049016603852369e+00, 8.437439523202114877e-01 0
2.159047738237789726e+00, -4.008286271221573882e-01, -1.997937579040945655e-01, 6.570132168905024050e-02, 1.566301025467150776e+00 0
2.078056959278861804e+00, -4.008285912147987462e-01, -1.751822828368240770e-01, 3.113436355290823132e-02, 1.457674562596956491e+00 0
1.911923090188695218e-01, -4.008285370818292503e-01, -4.779022073759170430e-01, -1.082379808410513844e+00, 2.130988061235303377e+00 0
3.327169008054493005e-01, -4.008283936782463530e-01, -5.469005614901873980e-01, -1.199749600805325889e+00, 2.459688539848531974e+00 0
2.586215913474230188e-01, -4.008283794789728183e-01, -5.088698068544440511e-01, -1.139113861907341541e+00, 2.319094353058335223e+00 0
9.081477344611303959e-01, -4.008282609216863857e-01, -8.783451484776778617e-01, -8.434523015252085587e-01, -7.067061446301563521e-01 0
2.010805352134246604e+00, -4.008280445655745816e-01, -1.540174399344433898e-01, -6.060206496954565879e-04, 1.355545525543170760e+00 0
4.565654550094460640e-01, -4.008280155923112376e-01, -6.205868797346383303e-01, -1.273008761054744031e+00, 2.439472337788783030e+00 0
4.421399557921966705e-01, -4.008279389932376535e-01, -6.113847375371213033e-01, -1.267820117889838505e+00, 2.465031100037175626e+00 0
4.493576430651224918e-01, -4.008278361998054984e-01, -6.159708732704516354e-01, -1.271030521043893025e+00, 2.452636316187819965e+00 0
6.678654171962894459e-01, -4.008276801636037057e-01, -7.615777845116687983e-01, -1.170339439442911411e+00, 1.157393095347725609e+00 0
2.511637729082329962e-01, -4.008275926682046686e-01, -5.052823149386878043e-01, -1.133083498787384125e+00, 2.302111681781012109e+00 0
4.709508706533779843e-01, -4.008275853133170252e-01, -6.299015556989462361e-01, -1.277140469885966967e+00, 2.405788113334920375e+00 0
1.761143274191060426e-01, -4.008274528892599720e-01, -4.713994247994478526e-01, -1.069571821052837546e+00, 2.079115684095732774e+00 0
1.836574777203583142e-01, -4.008272280798026443e-01, -4.746345347353552735e-01, -1.076330296943510234e+00, 2.106350274666450417e+00 0
4.276747814418468407e-01, -4.008270070525359330e-01, -6.023072236598880913e-01, -1.261479253434575121e+00, 2.483487347952666013e+00 0
6.609830096979292247e-01, -4.008269871659475569e-01, -7.571990869502771559e-01, -1.178971838063947786e+00, 1.219597550713416467e+00 0
8.031249031703030505e-01, -4.008269552935144198e-01, -8.366697567590819506e-01, -9.781223052277924213e-01, -1.801754262932331666e-02 0
1.972158650900150967e+00, -4.008269411711216090e-01, -1.417545842064713568e-01, -2.025100610589448263e-02, 1.288521063096571329e+00 0
4.637631422467799469e-01, -4.008268438636906628e-01, -6.252303242841724673e-01, -1.275621919465254939e+00, 2.423796668336998916e+00 0
2.062364051296100009e-01, -4.008268336579861590e-01, -4.845344839685657989e-01, -1.095109643359121199e+00, 2.177864589637588999e+00 0
5.209756993487802967e-01, -4.008268054214355613e-01, -6.631756748544919144e-01, -1.280046708290603519e+00, 2.225457387879775428e+00 0
9.275398307672796383e-01, -4.008267231805491271e-01, -8.845122540822856205e-01, -8.226945475144918918e-01, -8.055103773798865108e-01 0
8.428293613186190747e-01, -4.008266093396699592e-01, -8.541311382018127452e-01, -9.233314750950663008e-01, -3.076637137642750375e-01 0
3.767410735586244064e-01, -4.008265387533909707e-01, -5.716549624437784471e-01, -1.231989784515852504e+00, 2.498179916764283526e+00 0
6.402677475812317276e-01, -4.008264996858577622e-01, -7.437892464204665099e-01, -1.203396690663456781e+00, 1.402811953459900396e+00 0
2.030070154270445126e+00, -4.008262531284607633e-01, -1.601218153720978810e-01, 8.717403812971100466e-03, 1.385587078352434887e+00 0
4.131703874511681862e-01, -4.008262485813096632e-01, -5.933652865978155111e-01, -1.254082152276627671e+00, 2.495415103045545813e+00 0
2.212465387560144658e-01, -4.008262403622796510e-01, -4.913048903343518736e-01, -1.107727300096221557e+00, 2.221157044932902558e+00 0
1.869989146770878685e+00, -4.008262340722629768e-01, -1.104093645404036483e-01, -7.017608516293270815e-02, 1.081940267659312394e+00 0
2.287386515741156034e-01, -4.008261945921999247e-01, -4.947446624901186696e-01, -1.113850175580614277e+00, 2.240957649002830010e+00 0
1.874877305670172412e+00, -4.008260779065917490e-01, -1.118322573086486527e-01, -6.790105245154726132e-02, 1.093206188132003209e+00 0
1.976998455996148873e+00, -4.008260748915583038e-01, -1.432897981056336645e-01, -1.772289942469466514e-02, 1.297472414128011398e+00 0
3.986272628855439537e-01, -4.008260085977914944e-01, -5.845674768252949738e-01, -1.245728192511408317e+00, 2.501463467696813936e+00 0
3.840459194822914424e-01, -4.008259988700139109e-01, -5.759201552085464471e-01, -1.236517157362221120e+00, 2.502321413521056748e+00 0
7.292934675847231318e-01, -4.008259910630594391e-01, -7.984947334516331319e-01, -1.085261932798984308e+00, 5.964823540046362282e-01 0
3.031851410863397600e-01, -4.008259831975409804e-01, -5.312068306631296810e-01, -1.176235823071613895e+00, 2.413865131895220895e+00 0
1.986669602970904114e+00, -4.008259339406996524e-01, -1.463554554115109041e-01, -1.286152064850326973e-02, 1.313762001252794631e+00 0
7.764346640393624543e-01, -4.008258297228337041e-01, -8.237181622052316410e-01, -1.016340355916164784e+00, 1.915188557469638675e-01 0
5.704829306680707646e-01, -4.008257881784315080e-01, -6.968714665091837457e-01, -1.262573473551134251e+00, 1.945378983260076300e+00 0
1.952777757448517448e+00, -4.008256670610627070e-01, -1.356359142219520919e-01, -3.009145125218699521e-02, 1.251851232554624715e+00 0
2.475573664256203621e+00, -4.008255704601242919e-01, -2.839819816999969992e-01, 1.675901273677129766e-01, 1.938411611318905159e+00 0
1.458574289640698907e-01, -4.008255331783002196e-01, -4.587600253954056129e-01, -1.044363231280858839e+00, 1.967276241361792799e+00 0
1.534341596701757349e-01, -4.008255290637638968e-01, -4.618761972703153695e-01, -1.051022331799980281e+00, 2.001904328023863755e+00 0
2.436972791211388933e-01, -4.008254057498591427e-01, -5.017318973327921094e-01, -1.126460949215275065e+00, 2.282290845744649577e+00 0
2.054095402867934794e+00, -4.008250927257953622e-01, -1.676956939600638408e-01, 2.025169850171577510e-02, 1.422877980945825183e+00 0
2.073269437081875388e+00, -4.008249801989346439e-01, -1.736911742212600696e-01, 2.913129476378029797e-02, 1.452374779644089564e+00 0
2.101955315367387112e+00, -4.008249614808473971e-01, -1.825652708942758773e-01, 4.196366866237975085e-02, 1.493065716908887453e+00 0
8.886633348511934205e-01, -4.008249540085873086e-01, -8.716889199052835213e-01, -8.655190151548293187e-01, -6.019658726845599217e-01 0
1.987184508995704924e-01, -4.008249500520456587e-01, -4.812003624590780460e-01, -1.088968486863715279e+00, 2.157215124200203782e+00 0
8.097692548438282234e-01, -4.008249470813786686e-01, -8.397372851570279462e-01, -9.678579249904066817e-01, -7.795476909937393284e-02 0
1.830798142186269351e+00, -4.008248991418714713e-01, -9.942645533130331503e-02, -8.574829573788531056e-02, 9.939905588429038819e-01 0
7.495643529760600554e-01, -4.008245462900806855e-01, -8.096951591183950692e-01, -1.055806225330047310e+00, 4.208410137411465746e-01 0
6.124883848255480157e-01, -4.008243324612509317e-01, -7.253501772057051600e-01, -1.231758536402449700e+00, 1.637433091007011399e+00 0
1.382721470437951461e-01, -4.008241773826767274e-01, -4.556706154425907984e-01, -1.038346323554075079e+00, 1.931892883389025872e+00 0
1.865098417382267337e+00, -4.008241218301804576e-01, -1.089959436914182261e-01, -7.224964364963756824e-02, 1.070987672173079108e+00 0
6.194505537400243345e-01, -4.008241155013136936e-01, -7.300125349131597607e-01, -1.224932978727207633e+00, 1.579111774248225464e+00 0
3.621032936924895584e-01, -4.008241104925380771e-01, -5.632407098182328209e-01, -1.221687282308965949e+00, 2.491206281423695934e+00 0
7.630222456902477912e-01, -4.008240976035633008e-01, -8.168395697906173369e-01, -1.036349222026887507e+00, 3.068258933311414638e-01 0
6.264010653948336449e-01, -4.008238211576911070e-01, -7.346408194254709922e-01, -1.218148179340939885e+00, 1.521705791799746965e+00 0
2.137455087534850251e-01, -4.008236439355838954e-01, -4.879016219734397253e-01, -1.101457459878292466e+00, 2.201069835367018168e+00 0
2.362221523541169488e-01, -4.008235210418273908e-01, -4.982188081603918239e-01, -1.120482783540972083e+00, 2.263314440669876859e+00 0
2.452694549289219594e+00, -4.008234753371732184e-01, -2.784630551529621578e-01, 1.613833616057546994e-01, 1.903227024796846134e+00 0
6.815965232312806155e-01, -4.008234369172516409e-01, -7.701787502151022924e-01, -1.152283731766161612e+00, 1.032415548554857398e+00 0
7.157222492706805106e-01, -4.008233111966233442e-01, -7.907000106499035841e-01, -1.104725937358681520e+00, 7.182458674252465425e-01 0
1.938217412309405585e+00, -4.008233078404863092e-01, -1.310721882236882962e-01, -3.739524070479428169e-02, 1.224482001119121310e+00 0
1.918769684881006965e+00, -4.008231481594274892e-01, -1.250368903687967270e-01, -4.732853911158301646e-02, 1.185296153023739807e+00 0
1.610023470444482685e-01, -4.008231272360033848e-01, -4.650195873134221891e-01, -1.057034900565813063e+00, 2.029579185987111067e+00 0
3.400771027639359900e-01, -4.008231193523433822e-01, -5.509224922233992849e-01, -1.205470442597669889e+00, 2.469871210765498759e+00 0
7.360618323813256092e-01, -4.008230190980665020e-01, -8.022904335294459566e-01, -1.075286250631992901e+00, 5.396414731763816697e-01 0
3.105813787054531039e-01, -4.008229609546281602e-01, -5.350676167463472854e-01, -1.182329590155573484e+00, 2.427800929864933011e+00 0
5.915354466257206623e-01, -4.008229102724252257e-01, -7.112006196713398509e-01, -1.248827005273918989e+00, 1.798188036242436283e+00 0
8.559795496215303334e-01, -4.008227231679379887e-01, -8.594543452125267269e-01, -9.057032124786574823e-01, -4.001719584352165793e-01 0
5.845292036888801723e-01, -4.008227155826292187e-01, -7.064400930896013175e-01, -1.253923137221499173e+00, 1.846899173824650742e+00 0
6.747376817153841744e-01, -4.008226963129277731e-01, -7.659069086559970874e-01, -1.161609909001396934e+00, 1.096395810833830975e+00 0
1.860205436048096406e+00, -4.008223338581273776e-01, -1.075926800842365305e-01, -7.432235622689697951e-02, 1.059994624060064616e+00 0
7.428197542254280084e-01, -4.008221182285737205e-01, -8.060307349598828663e-01, -1.065143563329199905e+00, 4.759602427511561151e-01 0
6.055152319883757572e-01, -4.008220599298949471e-01, -7.206570610337906801e-01, -1.237707112775334073e+00, 1.690036350458822501e+00 0
5.775119366005038168e-01, -4.008218477338978403e-01, -7.016622702026986680e-01, -1.258569038061295942e+00, 1.898219671972148470e+00 0
5.634434554953510199e-01, -4.008216750794235672e-01, -6.920645523168893476e-01, -1.266433485199028208e+00, 1.990362036282109504e+00 0
6.333398378937044049e-01, -4.008214799949035290e-01, -7.392293876157846055e-01, -1.210968957991734429e+00, 1.463502005120783211e+00 0
8.230278509224726591e-01, -4.008214071835486392e-01, -8.456946857092154657e-01, -9.498688364169003417e-01, -1.726716501705713724e-01 0
6.952812937929007120e-01, -4.008213375982094817e-01, -7.785609004356173202e-01, -1.134126083419397135e+00, 9.097192286057429467e-01 0
1.840610467464204980e+00, -4.008212535592687864e-01, -1.020979799786935205e-01, -8.197157427727917722e-02, 1.017679014214790456e+00 0
6.540895170039551232e-01, -4.008212299069398021e-01, -7.527697001277962041e-01, -1.187172619774129911e+00, 1.281521772876468512e+00 0
5.985316467078158897e-01, -4.008207168444349877e-01, -7.159418895217813938e-01, -1.243371153650669081e+00, 1.746452548569235041e+00 0
7.089218134067515331e-01, -4.008205044729722943e-01, -7.867236365893048866e-01, -1.114606100300675084e+00, 7.834343660312951263e-01 0
1.835705819372234426e+00, -4.008202593870232588e-01, -1.007560740633547530e-01, -8.389597671509518850e-02, 1.005797294090500671e+00 0
1.845512656550577946e+00, -4.008199605050351000e-01, -1.034515339198269213e-01, -8.019351523256933179e-02, 1.027319614432624206e+00 0
5.563924788642351515e-01, -4.008186978001224698e-01, -6.872509149557798347e-01, -1.269734229719035490e+00, 2.037157547602364893e+00 0
1.368797442019407784e+00, -4.008184390364007976e-01, -8.877937300596941417e-02, -4.145589735549345956e-01, -1.893820406361871989e+00 0
1.850412649376866447e+00, -4.008183514391174818e-01, -1.048197956011476528e-01, -7.830681878406987872e-02, 1.037755325489259306e+00 0
6.471853081071803349e-01, -4.008182753751089455e-01, -7.483022922846586100e-01, -1.195437906432057495e+00, 1.342920469331885691e+00 0
1.855310249198198758e+00, -4.008180676254404773e-01, -1.061999855629875700e-01, -7.626254406417329323e-02, 1.049704873815653805e+00 0
1.390685614592311881e+00, -4.008168872375165170e-01, -9.655828328349003176e-02, -3.144799413072555394e-01, -6.226759223983662217e-01 0
2.928436206367332151e+00, -3.870967033883719322e-01, -3.876776777415713027e-01, 3.125329644030850895e-01, 2.580606322972166744e+00 0
2.924095964004968184e+00, -3.870079377464967219e-01, -3.867622156986932347e-01, 3.118353473520812380e-01, 2.604953252327928848e+00 0
2.814307138432245559e+00, -3.869601461229901229e-01, -3.631373114541909253e-01, 2.717111699374996636e-01, 2.435257419299868609e+00 0
2.906614913711589310e+00, -3.869595022654829797e-01, -3.830074969470107504e-01, 3.056686011688075078e-01, 2.586568335836723520e+00 0
2.783349826860486154e+00, -3.869529507081131969e-01, -3.564257284813387994e-01, 2.613793688028302475e-01, 2.387074227783577030e+00 0
2.809891858666426767e+00, -3.869506532418781619e-01, -3.621815049702324374e-01, 2.708381291821831405e-01, 2.430289211085581602e+00 0
2.707752449182469601e+00, -3.869488654266501348e-01, -3.398559012786190880e-01, 2.361250601109549097e-01, 2.262732391448807334e+00 0
2.796639701947528422e+00, -3.869419091202303540e-01, -3.593255825515649926e-01, 2.650971498709218666e-01, 2.395882187680004272e+00 0
2.787780860629490043e+00, -3.869406570773812892e-01, -3.573900885692973262e-01, 2.627024150744858288e-01, 2.395690913433115909e+00 0
2.867161148741646848e+00, -3.869369900262462636e-01, -3.745323547500962191e-01, 2.919534837923547510e-01, 2.542428988457735795e+00 0
2.897864163417922079e+00, -3.869319268901549869e-01, -3.811278881531091622e-01, 3.034163179458389537e-01, 2.596638881087537598e+00 0
2.910996388558123371e+00, -3.869319158676355341e-01, -3.839494786273170424e-01, 3.066156103399030886e-01, 2.593136945436100405e+00 0
2.902240276933911289e+00, -3.869288066859639663e-01, -3.820615809149429110e-01, 3.045449196210740506e-01, 2.591964096726380617e+00 0
2.823142357029266414e+00, -3.869225990028143380e-01, -3.650486208234587915e-01, 2.742628682596169321e-01, 2.437636674598546271e+00 0
2.640549863082937598e+00, -3.869219567251557246e-01, -3.248350271041792192e-01, 2.152541861233835674e-01, 2.157877165546726594e+00 0
2.712221119100369116e+00, -3.869168265996629219e-01, -3.408448599462464146e-01, 2.372490541190182545e-01, 2.265258289184210128e+00 0
2.801062787767124362e+00, -3.869164138041327194e-01, -3.602783225900509922e-01, 2.672267433494595612e-01, 2.419526881369541194e+00 0
2.618038621527110976e+00, -3.869162851540268178e-01, -3.197229192840926881e-01, 2.088431565918922317e-01, 2.129476254041415828e+00 0
2.849578912646210771e+00, -3.869150343277808490e-01, -3.707478148959404418e-01, 2.833893112282018234e-01, 2.474898099672402374e+00 0
2.893488739995635051e+00, -3.869147739854249535e-01, -3.801926949938553291e-01, 3.019847505370690244e-01, 2.587211224067911708e+00 0
2.613529625004567425e+00, -3.869138173202291697e-01, -3.186934726384617056e-01, 2.081810499445455875e-01, 2.145098108579343688e+00 0
2.778926220924258228e+00, -3.869122685424396524e-01, -3.554649968450777076e-01, 2.597930981777795134e-01, 2.383217572557838171e+00 0
2.703292451055419487e+00, -3.869098995619719705e-01, -3.388690675158729237e-01, 2.354022210380088687e-01, 2.271342643104580894e+00 0
2.818729465817552793e+00, -3.869097305478921278e-01, -3.640916809880337945e-01, 2.727168792536213138e-01, 2.423047599684492681e+00 0
2.805480424310200060e+00, -3.869081846108295419e-01, -3.612272594214146482e-01, 2.688674204354372654e-01, 2.424065699576491983e+00 0
2.676455272141280428e+00, -3.869059957332415811e-01, -3.329003622145794150e-01, 2.271736602130772775e-01, 2.231202273967940464e+00 0
2.698827463660299131e+00, -3.869052962879434010e-01, -3.378824902085226789e-01, 2.343469212331549811e-01, 2.261799246134192476e+00 0
2.716686816492513756e+00, -3.869051830983151197e-01, -3.418358685124525675e-01, 2.386789753920617596e-01, 2.266819642766404463e+00 0
2.862771081872389711e+00, -3.869024006229587753e-01, -3.735826505940404996e-01, 2.902555387097890960e-01, 2.519618059820062150e+00 0
2.631557973469994760e+00, -3.868987431018378054e-01, -3.228045099819046859e-01, 2.131636064003397391e-01, 2.165167479329973332e+00 0
2.685411240718137194e+00, -3.868972728175417153e-01, -3.348978057298975242e-01, 2.291987496355832044e-01, 2.235331905823452203e+00 0
2.792215726859030855e+00, -3.868965386697885145e-01, -3.583553761912576796e-01, 2.638478600505819727e-01, 2.390220446744223182e+00 0
2.734511558346986781e+00, -3.868964257191733203e-01, -3.457577833466298767e-01, 2.439852630744601403e-01, 2.298409771282777569e+00 0
2.871557195356174041e+00, -3.868949337545501965e-01, -3.754722475236910162e-01, 2.927637996202125947e-01, 2.550845908036652787e+00 0
2.853982187907934343e+00, -3.868945967583828915e-01, -3.716955634861659474e-01, 2.850304434858498825e-01, 2.496583561351754188e+00 0
2.609022733287758467e+00, -3.868914037519362026e-01, -3.176660195519680485e-01, 2.072899171935359275e-01, 2.140324222334357707e+00 0
2.827561505953511745e+00, -3.868867561385422871e-01, -3.660073914199817868e-01, 2.759127159740393243e-01, 2.459340276116746882e+00 0
2.915376940476613221e+00, -3.868865702196840894e-01, -3.848885570693960645e-01, 3.092354802922591683e-01, 2.606376455151033333e+00 0
2.622549667194391532e+00, -3.868863619072700488e-01, -3.207515061418398372e-01, 2.100248799601504845e-01, 2.140750857995997514e+00 0
2.671979856571179646e+00, -3.868846379894183007e-01, -3.319038787465514728e-01, 2.256082300111545702e-01, 2.207901725000730231e+00 0
2.845179785642098391e+00, -3.868833645817623679e-01, -3.697954071747579508e-01, 2.824680295159902599e-01, 2.470745622206836689e+00 0
2.774499903309770588e+00, -3.868828062601979978e-01, -3.545039913410639176e-01, 2.582290536198948439e-01, 2.379796350801859361e+00 0
2.645051246006716816e+00, -3.868825719343529923e-01, -3.258529735841800834e-01, 2.164206923832902307e-01, 2.169422543362462985e+00 0
2.743413226162179530e+00, -3.868817860754679705e-01, -3.477108883797903616e-01, 2.477112572693268566e-01, 2.309785566388174338e+00 0
2.680936067920806742e+00, -3.868784079702322631e-01, -3.338979831631104789e-01, 2.282882666155842122e-01, 2.237251872249442108e+00 0
2.919754536870455830e+00, -3.868760370070462029e-01, -3.858359075821599649e-01, 3.117861389717913601e-01, 2.614694782981908716e+00 0
2.831972180307053222e+00, -3.868753885057472086e-01, -3.669581711183592110e-01, 2.773516056070698399e-01, 2.463232648209494169e+00 0
2.747860395649756704e+00, -3.868744687261337356e-01, -3.486835811166520971e-01, 2.493219237956781631e-01, 2.332528070638211659e+00 0
2.738964301118334888e+00, -3.868741498473136087e-01, -3.467334072315582105e-01, 2.460001139257796121e-01, 2.302461579480539200e+00 0
2.884732483846915052e+00, -3.868713748837052657e-01, -3.783147368445278214e-01, 2.972893984240511656e-01, 2.564533695804154689e+00 0
2.649547819947348337e+00, -3.868698007273378425e-01, -3.268689650656622647e-01, 2.186384676200259503e-01, 2.177204717219486163e+00 0
2.880346738712057597e+00, -3.868690041699394677e-01, -3.773724921305015023e-01, 2.954373944939064911e-01, 2.542657587495125604e+00 0
2.689890256801430013e+00, -3.868677978207389900e-01, -3.358969247503210687e-01, 2.309231219491492126e-01, 2.246091878012789422e+00 0
2.836382752670677299e+00, -3.868669208209610799e-01, -3.679131231424196957e-01, 2.793495516583140992e-01, 2.473739486144993727e+00 0
2.541089111453972649e+00, -3.868642145678766187e-01, -3.018957692470091159e-01, 1.870902061076038514e-01, 2.034553185308615397e+00 0
2.721153380710445546e+00, -3.868632628880176449e-01, -3.428231840756528204e-01, 2.401166744073432169e-01, 2.272758379924913363e+00 0
2.840781904507339917e+00, -3.868615892850624238e-01, -3.688507045936079143e-01, 2.813679570557849341e-01, 2.476562974093245995e+00 0
2.730063510634704205e+00, -3.868609580762557565e-01, -3.447810115850921120e-01, 2.428398796796735482e-01, 2.281939552235808577e+00 0
2.858382383381712799e+00, -3.868609561020187604e-01, -3.726363073517651170e-01, 2.872390520404322078e-01, 2.510442009395321250e+00 0
2.636057886101369263e+00, -3.868600593230975271e-01, -3.238154886421644729e-01, 2.143095667271138760e-01, 2.156460236272740527e+00 0
2.495511088115517584e+00, -3.868575910332552326e-01, -2.910316161955329717e-01, 1.739382713133865443e-01, 1.983427441625555288e+00 0
2.752307807239210646e+00, -3.868570164005248335e-01, -3.496568371984083434e-01, 2.510127117218739490e-01, 2.344279243505546617e+00 0
2.568328934470063274e+00, -3.868555819023548059e-01, -3.082800108054821742e-01, 1.946846420307493108e-01, 2.079229654715522901e+00 0
2.875955097693621454e+00, -3.868545190804111300e-01, -3.764191659451394112e-01, 2.940042714687554071e-01, 2.546272879511401577e+00 0
