1.716161278351637121e+00, -6.729140208277778479e-02, -1.250096786087717959e-01, -2.720546147556721084e-01, -1.021993366774404777e+00
8.906237944574406651e-01, -9.426647672409721457e-03, -1.302685240826149081e-02, -3.003058126691696486e-02, 1.550060633594388393e-02
1.241861419665154731e+00, -5.443185400093729365e-02, -8.778901210824968659e-02, -1.997827234864336388e-01, -1.389825471499274087e-02
1.494335783699554998e+00, -2.431095655585874607e-02, -4.425370845444798890e-02, -1.014426754485249355e-01, -1.175788193595732195e-01
1.082134549833677850e+00, -5.229253567065557107e-01, -6.432122677620624174e-01, -1.088547270041055892e+00, -9.179062113966138803e-01
1.156490089680266120e+00, -2.018284206334689749e-03, -3.143366874006361944e-03, -7.243084444924639993e-03, 1.275253071511679237e-03
1.037765086530843206e+00, -8.437503090956856300e-02, -1.235025414721062226e-01, -2.802208211422927975e-01, 8.093325036441935405e-02
1.144886956647658938e+00, -3.264182584154534661e-03, -5.055998551372511800e-03, -1.165317427640398702e-02, 2.326592613773847008e-03
8.721357154373950982e-01, -4.658975604382941532e-02, -6.380503604644055526e-02, -1.465234003299377974e-01, 7.517492772863675066e-02
1.029654519032382698e+00, -1.999037387023095969e-01, -2.829795775041145656e-01, -6.026390990819264770e-01, 5.354111549542509528e-03
2.292648204289851499e+00, -4.670192089199429741e-01, -1.834389972501741795e-01, 3.255673415751326183e-01, 1.774833674497204417e+00
1.565139903274117561e+00, -8.887991816513050132e-04, -1.666626567783649352e-03, -3.834279728030267915e-03, -6.650649031052053087e-03
1.223975163768062924e+00, -7.222007897149002043e-02, -1.150498833213008248e-01, -2.592080992539948503e-01, -1.422924988949546971e-02
1.450491955043083259e+00, -2.110503363081914913e-02, -3.773050165013969171e-02, -8.657966024558999552e-02, -7.523185223739051186e-02
1.307989360788349487e+00, -1.571916258686164580e-01, -2.493588279675655883e-01, -5.155527270292988851e-01, -3.042493210408003801e-01
1.156222196382778566e+00, -3.005514883061177756e-02, -4.674085128661889521e-02, -1.072344812185522939e-01, 1.764541660056586497e-02
1.264126933466965141e+00, -1.971037473114128358e-01, -3.010317898209653453e-01, -6.047481839341458665e-01, -3.548407291075260650e-01
2.843896599901123867e+00, -7.879484682539948937e-01, -2.314781631574051035e-01, 5.259119209591175403e-01, 1.540397362073237630e+00
1.259964003705515978e+00, -5.586397137831924584e-03, -9.141267864256431841e-03, -2.104264656597266275e-02, -1.399670715474340792e-03
1.781579781668375162e+00, -1.663484483437399075e-01, -2.739910819223485006e-01, -5.221659126902220560e-01, -1.969052130564730607e+00
1.559747378076768332e+00, -2.716077871585876723e-03, -5.083509187804419530e-03, -1.171431993510720429e-02, -1.981604441528003052e-02
1.816315310069044342e+00, -9.184876669478758693e-02, -1.602536070531139778e-01, -3.448784711731907593e-01, -1.906693541236416989e+00
1.808033963600715222e+00, -7.020748463030468400e-02, -1.252124959936206094e-01, -2.758421786628975081e-01, -1.583926406642821361e+00
1.615937509257034721e+00, -1.687076336843648106e-01, -2.822689518557449095e-01, -5.287057648022025491e-01, -1.212619709603270035e+00
1.864768109018051456e+00, -3.715678493989245379e-02, -6.214586623065890270e-02, -1.438753745706013998e-01, -1.303658473351911873e+00
1.240554785462206544e+00, -8.318985274808007868e-02, -1.330851786925675573e-01, -2.976418229713532204e-01, -3.819937815032774936e-02
1.411946156224601623e+00, -2.260031374502072168e-03, -3.976983896421501172e-03, -9.148958089832714621e-03, -5.901820550602311470e-03
9.948304857047574057e-01, -2.542326355245647651e-01, -3.490137487583813147e-01, -7.211779464785151861e-01, -6.578894718925668017e-02
1.355031335716540664e+00, -5.366645455171993595e-02, -9.118227749954496697e-02, -2.065169501470316415e-01, -9.298496439052511553e-02
9.884315528656516525e-01, -1.271443762510515163e-01, -1.808581667728388354e-01, -4.042594041833115215e-01, 1.104352685602630474e-01
8.416647664001073448e-01, -1.889119511980043575e-01, -2.510488831904503226e-01, -5.541496737909731296e-01, 1.735899878425034015e-01
1.265654736638142097e+00, -7.517978227939793590e-03, -1.233515839852925705e-02, -2.836520285448488818e-02, -2.424542193938852841e-03
1.591969203465735117e+00, -6.344530461035247440e-03, -1.199422076477520138e-02, -2.757044441956667952e-02, -5.528883700437597915e-02
1.333644645510605242e+00, -2.425579820595936444e-03, -4.112842059757814382e-03, -9.456896241083811994e-03, -2.919587408146879538e-03
1.512674765093796836e+00, -2.176126152318087481e-01, -3.434766220648515778e-01, -6.214911746020277405e-01, -1.060471028282321981e+00
1.602357563343636659e+00, -2.572569383163657991e-02, -4.858453303938226053e-02, -1.107703361142529791e-01, -2.365688143153323597e-01
9.981759556838283309e-01, -1.632562999455794113e-03, -2.364206418148531198e-03, -5.445808055889198550e-03, 2.257989521704825350e-03
1.080296293949395414e+00, -5.535285762152284406e-01, -6.707780418215955054e-01, -1.159863335649749416e+00, -9.963677185979737949e-01
1.361550563779249989e+00, -2.201985903459151295e-02, -3.778544631125833192e-02, -8.675254365161987058e-02, -3.727399763088947576e-02
1.080718289579833957e+00, -2.495132265429641973e-03, -3.751002116408648154e-03, -8.636673682740911642e-03, 2.654414128985275057e-03
1.422812237949417025e+00, -2.363314862848825068e-02, -4.171229243900440725e-02, -9.568078572608321175e-02, -6.890332643458255135e-02
1.450681353811362539e+00, -1.162738803728536816e-03, -2.082559552238735096e-03, -4.792512624527713039e-03, -4.090572797038376923e-03
8.845171765612065418e-01, -2.265155777353534267e-02, -3.121396591476298735e-02, -7.188740681086944195e-02, 3.717602666804349643e-02
1.109963112579332556e+00, -1.703277561167394240e-03, -2.595495342637075577e-03, -5.969509012494189290e-03, 1.555221353868819090e-03
1.168054036702548926e+00, -7.843681852414878183e-03, -1.228200854515646041e-02, -2.828802526098665379e-02, 4.326240928771896491e-03
1.372934685590899040e+00, -1.247929113376385589e-03, -2.156132616770021614e-03, -4.964294575690585652e-03, -2.282433680872170655e-03
1.437344785087014909e+00, -7.429452726390529949e-02, -1.296266054596172390e-01, -2.861661919279399058e-01, -2.576300489818186268e-01
1.623992064853322814e+00, -1.727543980222187711e-03, -3.293336536390900453e-03, -7.579899854576753297e-03, -1.815887772584559579e-02
1.780205830512802123e+00, -8.518972967576737788e-04, -1.593510839232702885e-03, -3.667779002796921900e-03, -2.057589936090581384e-02
1.530323304885715885e+00, -7.222211110563345193e-02, -1.304013429958524317e-01, -2.852028026623423806e-01, -4.322635553380935192e-01
1.805556413035302787e+00, -7.716174262119327668e-04, -1.413625026175506592e-03, -3.253246731672815219e-03, -2.120091986435247017e-02
1.248311678450304330e+00, -2.722294392534172630e-02, -4.423326360829083620e-02, -1.016123896818596078e-01, -4.719887094875108505e-03
1.144103382022560123e+00, -1.506614178338811783e-01, -2.262381111812113155e-01, -4.887505585688122767e-01, -3.994774633687791371e-02
1.115787448055367115e+00, -5.995617713481646120e-03, -9.160677631608398278e-03, -2.108913249727573797e-02, 5.292798747438131821e-03
9.505728710483491994e-01, -3.867821733157696465e-03, -5.484911355236684986e-03, -1.264352675735904742e-02, 5.869678195033908863e-03
1.109638236763395458e+00, -3.413406568195120894e-02, -5.192935955334425369e-02, -1.192026630543273624e-01, 2.909240217730645756e-02
1.456185298765006575e+00, -4.392775968440894123e-03, -7.886522145520413404e-03, -1.817036026506739857e-02, -1.638165507292452250e-02
1.681496389239010014e+00, -3.225707671861882675e-02, -6.148518083933930678e-02, -1.394628169657597394e-01, -4.517461456906295414e-01
8.607836661434334902e-01, -3.519457809995638065e-01, -4.505029000509189752e-01, -9.077235319637827482e-01, -1.228565564173840080e-01
1.186663907372072391e+00, -1.836451016830770167e-01, -2.759247422849826492e-01, -5.742730345135482750e-01, -1.745498403599078652e-01
1.645905533989424407e+00, -1.423785589220406544e-01, -2.454906492492167636e-01, -4.753323035291845411e-01, -1.239315641906096221e+00
1.237124079975544966e+00, -1.802415454061652347e-03, -2.917269395954973348e-03, -6.719250600667797148e-03, -4.436975188739511336e-05
8.898821475961213867e-01, -6.094937834490451317e-02, -8.401235086690116149e-02, -1.924892429288522777e-01, 9.368181482326971843e-02
1.500046522698005758e+00, -5.995726349168818692e-03, -1.096799194152438262e-02, -2.523549727247555857e-02, -2.993272124236102949e-02
1.254267628939140788e+00, -2.460083699087786853e-03, -4.014736839973006600e-03, -9.231602933860643539e-03, -4.662263594573951421e-04
1.084485542880069708e+00, -8.803037764062859871e-02, -1.313868360294964122e-01, -2.966603294757426679e-01, 6.208772643940663194e-02
9.326458059955162749e-01, -1.587019121994016728e-03, -2.233099627399221226e-03, -5.146932411036582271e-03, 2.476061681768587652e-03
1.219932123165281546e+00, -1.358419247575976246e-03, -2.180566590230587597e-03, -5.022124026384893608e-03, 2.120394244968735998e-04
1.666096224679250337e+00, -1.938867053688153944e-02, -3.710409163826445395e-02, -8.504176633915139227e-02, -2.563769084722302694e-01
7.060199101035613545e-01, -5.855274253143387675e-01, -6.782527074976480996e-01, -1.288006768165484317e+00, -5.013551136433263000e-01
8.527964952769774287e-01, -5.155734443871887729e-01, -6.224100081230252712e-01, -1.148434236951774157e+00, -5.526184280178711994e-01
2.709795972065243141e+00, -7.037853082113931791e-01, -2.285670022715736993e-01, 5.119230622646595563e-01, 1.633372834625057113e+00
1.254267996252169226e+00, -2.228271355691855294e-03, -3.636439092145755860e-03, -8.380401114111531852e-03, -4.533802282362841738e-04
1.434081696623309865e+00, -9.035045670393575951e-03, -1.605688269649765965e-02, -3.693754538860853642e-02, -2.823437883883350707e-02
1.127332160194279620e+00, -2.022882327408086905e-02, -3.105916201552166855e-02, -7.146998950179425658e-02, 1.603320103286634546e-02
1.666032877371634857e+00, -2.233359085148138579e-02, -4.270210611333097317e-02, -9.760258419702888544e-02, -2.923122554837665477e-01
1.191152653804400607e+00, -8.183618330247246359e-03, -1.295558804511671644e-02, -2.983671815277024603e-02, 3.165041347678204317e-03
2.773639828386472495e+00, -6.651060530660184433e-01, -2.550004284570018820e-01, 6.394667301287441097e-01, 1.898046464207096218e+00
9.673319824848797266e-01, -7.020708852558811552e-02, -9.990185441625476503e-02, -2.277810974659460475e-01, 9.141242125584828071e-02
1.361263056823198037e+00, -3.511367667285943128e-02, -6.011338732743865682e-02, -1.372946165652708939e-01, -6.023622702294845199e-02
1.350513637349355367e+00, -2.793965464559160054e-03, -4.775965398464257321e-03, -1.098365819466433531e-02, -4.071634116910674908e-03
1.759773741061424257e+00, -1.247945699579628906e-03, -2.361345964082964440e-03, -5.431734755406187817e-03, -2.719485659643435665e-02
