1.923100909445591533e+00, -5.362680376206127976e-05, -1.834289912852975300e-03, -2.465413474086405321e-01, -4.148945811557201019e-03, -2.372229768192901211e+00 1
1.928836588115352413e+00, -5.363249290094394145e-05, -3.495294427642158148e-03, 5.139355637962467194e-01, -1.259408305029161533e-02, -1.395513697635720263e+01 0
1.933651000574668544e+00, -5.382880602745468760e-05, -1.450459619967660145e-02, 3.695178153097795359e+01, -6.495141248198945672e-01, -1.053914825681344155e+03 0
1.938446877948614588e+00, -5.408792013268841153e-05, -1.739572651010344931e-02, 1.666428160798594860e+01, -2.965572632715747226e-01, -4.530728647493052108e+02 0
1.943249273744414030e+00, -5.437182658158955679e-05, -2.316372645495835825e-02, -3.147645432229968510e+00, 5.639959827671916365e-02, 1.263736736656290134e+02 0
1.948054028100022927e+00, -5.466470364126885782e-05, -2.997266379952504695e-02, -1.128452832524203409e+01, 2.021608388060995576e-01, 3.608704945962402348e+02 0
1.952860441692452431e+00, -5.496389148758012272e-05, -3.751389618946532334e-02, -1.125675465053657298e+01, 2.021608388060995576e-01, 3.577390873672334237e+02 0
1.957666855284882157e+00, -5.526307933389140796e-05, -4.505512857940606464e-02, -1.122911735495507202e+01, 2.021608388060995576e-01, 3.546615573538648505e+02 0
1.962473268877311661e+00, -5.556226718020267964e-05, -5.259636096934634797e-02, -1.120161543530201698e+01, 2.021608388060995576e-01, 3.516365259821320706e+02 0
1.967279682469741608e+00, -5.586145502651395809e-05, -6.013759335928710315e-02, -1.117424790050544559e+01, 2.021608388060995576e-01, 3.486626613191419892e+02 0
1.972086096062170890e+00, -5.616064287282522300e-05, -6.767882574922737260e-02, -1.114701376646855024e+01, 2.021608388060995576e-01, 3.457386760093294242e+02 0
1.976892509654600616e+00, -5.645983071913648790e-05, -7.522005813916765593e-02, -1.111991206167433965e+01, 2.021608388060981976e-01, 3.428633255559624331e+02 0
1.981698923247030342e+00, -5.675901856544776636e-05, -8.276129052910841111e-02, -1.109294182164932252e+01, 2.021608388060995576e-01, 3.400354066018541062e+02 0
1.986505336839459845e+00, -5.705820641175903126e-05, -9.030252291904869444e-02, -1.106610209261710942e+01, 2.021608388060995576e-01, 3.372537551461047087e+02 0
1.991311750431889793e+00, -5.735739425807032327e-05, -9.784375530898942186e-02, -1.103939192886917198e+01, 2.021608388061009454e-01, 3.345172448200420945e+02 0
1.996118956646571352e+00, -5.765447906581421358e-05, -1.051486327212918237e-01, -1.489870728644368825e+01, 1.551150545099707068e-01, 1.853081344602162517e+01 0
2.000928274629882875e+00, -5.794596078726894635e-05, -1.118237939908999917e-01, -2.095377971387861393e+01, 8.008319409589954863e-02, -4.700169568155549769e+02 0
2.005739328248173248e+00, -5.823283740548433862e-05, -1.179813998100116834e-01, -2.288913057050499589e+01, 5.536267573838251493e-02, -6.247339677674824543e+02 0
2.010550798355065893e+00, -5.851860896818226142e-05, -1.240148113436844723e-01, -2.283435435446185835e+01, 5.536267573838251493e-02, -6.199462177529420615e+02 0
2.015362268461958983e+00, -5.880438053088016389e-05, -1.300482228773568727e-01, -2.277983968344597443e+01, 5.536267573838389577e-02, -6.152312929865074693e+02 0
2.020173738568851629e+00, -5.909015209357808669e-05, -1.360816344110296894e-01, -2.272558468890441574e+01, 5.536267573838389577e-02, -6.105875444996288479e+02 0
2.024985208675744275e+00, -5.937592365627598917e-05, -1.421150459447021175e-01, -2.267158751992545973e+01, 5.536267573838389577e-02, -6.060133726109493182e+02 0
2.029796678782636921e+00, -5.966169521897389842e-05, -1.481484574783744901e-01, -2.261784634338766864e+01, 5.536267573838389577e-02, -6.015072252409870543e+02 0
2.034608148889530010e+00, -5.994746678167181444e-05, -1.541818690120473068e-01, -2.256435934249621766e+01, 5.536267573838389577e-02, -5.970675962284115030e+02 0
2.039419618996422212e+00, -6.023323834436971691e-05, -1.602152805457197071e-01, -2.251112471716628960e+01, 5.536267573837837241e-02, -5.926930234069182006e+02 0
2.044231089103315302e+00, -6.051900990706763294e-05, -1.662486920793925238e-01, -2.245814068790484441e+01, 5.536267573837837241e-02, -5.883820872612277526e+02 0
2.049042559210207948e+00, -6.080478146976554219e-05, -1.722821036130649242e-01, -2.240540548710180957e+01, 5.536267573838389577e-02, -5.841334092465385766e+02 0
2.053854029317101038e+00, -6.109055303246346499e-05, -1.783155151467377408e-01, -2.235291736807884178e+01, 5.536267573838389577e-02, -5.799456503094307891e+02 0
2.058665499423993683e+00, -6.137632459516136746e-05, -1.843489266804101134e-01, -2.230067459623141701e+01, 5.536267573838389577e-02, -5.758175095802201895e+02 0
2.063476969530886329e+00, -6.166209615785928349e-05, -1.903823382140829301e-01, -2.224867545734971941e+01, 5.536267573838389577e-02, -5.717477229326043471e+02 0
2.068288439637778975e+00, -6.194786772055718596e-05, -1.964157497477553305e-01, -2.219691824932260715e+01, 5.536267573838113409e-02, -5.677350617076039043e+02 0
2.073050185039521764e+00, -6.202892193061160155e-05, -2.008062961826932169e-01, 2.771936585915892692e+01, -1.490832951531542543e-02, 9.596050578700792357e+02 0
2.077767220855021524e+00, -6.192590610735543505e-05, -2.037196730980760373e-01, 2.765643616987194520e+01, -1.490832951531818884e-02, 9.516535350936119357e+02 0
2.082484256670521283e+00, -6.182289028409928210e-05, -2.066330500134590520e-01, 2.759379156501251273e+01, -1.490832951531818884e-02, 9.438327058892555215e+02 0
2.087201292486021487e+00, -6.171987446084310205e-05, -2.095464269288418446e-01, 2.753143011100366522e+01, -1.490832951531818884e-02, 9.361393743543424080e+02 0
2.091918328301520802e+00, -6.161685863758696266e-05, -2.124598038442246373e-01, 2.746934989279285588e+01, -1.490832951531818884e-02, 9.285704479376041718e+02 0
2.096635364117021005e+00, -6.151384281433079615e-05, -2.153731807596076520e-01, 2.740754901172865488e+01, -1.490832951531542543e-02, 9.211229332752499204e+02 0
2.101352399932520765e+00, -6.141082699107462965e-05, -2.182865576749904446e-01, 2.734602558794946248e+01, -1.490832951532095052e-02, 9.137939323131331548e+02 0
2.106069435748021412e+00, -6.130781116781846315e-05, -2.211999345903734315e-01, 2.728477775685240658e+01, -1.490832951531542543e-02, 9.065806385228854651e+02 0
2.110786471563520728e+00, -6.120479534456229665e-05, -2.241133115057562519e-01, 2.722380366976084787e+01, -1.490832951532095052e-02, 8.994803331907660322e+02 0
2.115503507379020931e+00, -6.110177952130611660e-05, -2.270266884211392389e-01, 2.716310149588613498e+01, -1.490832951531542543e-02, 8.924903822208650581e+02 0
2.120220543194520690e+00, -6.099876369804995688e-05, -2.299400653365220593e-01, 2.710266942065608831e+01, -1.490832951532095052e-02, 8.856082326989119338e+02 0
2.124937579010020894e+00, -6.089574787479379037e-05, -2.328534422519050739e-01, 2.704250564552865654e+01, -1.490832951531818884e-02, 8.788314099356712177e+02 0
2.129654614825520653e+00, -6.079273205153763065e-05, -2.357668191672878666e-01, 2.698260838812856832e+01, -1.490832951531542543e-02, 8.721575143065049360e+02 0
2.134371650641019968e+00, -6.068971622828146415e-05, -2.386801960826706592e-01, 2.692297587970337247e+01, -1.490832951531818884e-02, 8.655842186013130686e+02 0
2.139088686456520172e+00, -6.058670040502529765e-05, -2.415935729980536739e-01, 2.686360637120466421e+01, -1.490832951531542543e-02, 8.591092652101809790e+02 0
2.143805722272019931e+00, -6.048368458176913115e-05, -2.445069499134364666e-01, 2.680449812370685692e+01, -1.490832951531818884e-02, 8.527304636131854068e+02 0
2.148522758087520135e+00, -6.038066875851297142e-05, -2.474203268288194812e-01, 2.674564941925334693e+01, -1.490832951532095052e-02, 8.464456878709963803e+02 0
2.153239793903019894e+00, -6.027765293525681170e-05, -2.503337037442022739e-01, 2.668705855115892689e+01, -1.490832951531542543e-02, 8.402528741478604388e+02 0
2.157956829718520098e+00, -6.017463711200064520e-05, -2.532470806595852886e-01, 2.662872382726303044e+01, -1.490832951532095052e-02, 8.341500187253052445e+02 0
2.162673865534019413e+00, -6.007162128874447192e-05, -2.561604575749680812e-01, 2.657064357252792064e+01, -1.490832951532095052e-02, 8.281351755535285974e+02 0
2.167371732851553379e+00, -6.033513293150611864e-05, -2.582568634108013406e-01, 1.130640955742982641e+02, -1.775240931805913691e-01, 3.056702538623959299e+03 0
2.172020361685478740e+00, -6.154015061500864824e-05, -2.582547001684052379e-01, 2.220384860963631581e+02, -3.874048529983211697e-01, 5.837687224073083598e+03 0
2.176638679202780313e+00, -6.332476144623953569e-05, -2.569606532788058506e-01, 2.226275571930819410e+02, -3.894521820058342576e-01, 5.816892277318085689e+03 0
1.049629753178313862e+00, -4.015775954914800952e-04, -3.784231238908344376e-03, 7.739465173100096296e-02, -8.352269387901867584e-03, 1.352382213162208968e+00 0
1.056028243102873798e+00, -3.782218295057602868e-04, -4.166399584031123260e-03, 1.025111812794883559e-01, -9.622354117737224113e-03, 1.789585268986954025e+00 0
1.062426759599882864e+00, -3.550420255558283614e-04, -4.603651070120128724e-03, 1.327424551152028287e-01, -1.095463349289260875e-02, 2.315252629854847477e+00 0
1.068825307003761882e+00, -3.320438138249670709e-04, -5.096564623272148778e-03, 1.689069626916455680e-01, -1.235687124389093887e-02, 2.943467386500673300e+00 0
1.075223890120485581e+00, -3.092343229565626167e-04, -5.645857722925542999e-03, 2.111131055381185728e-01, -1.380714080056862775e-02, 3.675924724823910861e+00 0
1.081629624105583165e+00, -2.856433873706086014e-04, -5.988343065680330236e-03, 3.183074036225551495e+01, 1.140031561289546816e-02, -2.625601922378898934e+01 0
1.088056035574289204e+00, -2.593088666863485343e-04, -5.592343724998605908e-03, 3.267776212698863958e+01, 1.225064344475869718e-02, -2.707166692584068102e+01 0
1.094482564813263892e+00, -2.329584891234710430e-04, -5.192072392284176330e-03, 3.248588643258694475e+01, 1.225064344475861045e-02, -2.688731802230494594e+01 0
1.100909094052238357e+00, -2.066081115605945275e-04, -4.791801059569747619e-03, 3.229625087693907659e+01, 1.225064344475869718e-02, -2.670546285072754245e+01 0
1.107335623291213045e+00, -1.802577339977170633e-04, -4.391529726855317173e-03, 3.210881645885779534e+01, 1.225064344475861045e-02, -2.652605113807707227e+01 0
1.113762152530187066e+00, -1.539073564348415778e-04, -3.991258394140885860e-03, 3.192354507443042877e+01, 1.225064344475869718e-02, -2.634903398476229341e+01 0
1.120188681769161754e+00, -1.275569788719641137e-04, -3.590987061426456281e-03, 3.174039949626996560e+01, 1.225064344475869718e-02, -2.617436373651257142e+01 0
1.126619718018450733e+00, -1.019135453421623496e-04, -3.448949540431667064e-03, 4.056979609142741339e+01, 3.334380622283307120e-06, -2.871027939359244385e+01 0
1.133053006915059058e+00, -7.662344927333129417e-05, -3.435979774592697739e-03, 4.033944744088620382e+01, 3.334380622326468531e-06, -2.852239569064092706e+01 0
1.139450876674065860e+00, -5.602561517748604584e-05, -3.730226125231200524e-03, 4.077557468496780099e-04, -8.789090237673807121e-03, 1.392365118974601135e+00 0
1.145723065198288593e+00, -5.488142867980929317e-05, -9.285376395323542698e-03, 1.142602055080945214e-02, -1.806703663307955912e-02, 8.862323482811788722e+00 0
1.151922899654377330e+00, -5.488537564101867090e-05, -1.603769821916314897e-02, -3.832645454454008060e+00, -3.007014839508332163e-02, 5.170517636206758283e+01 0
1.157721228982758976e+00, -5.488532849763388033e-05, -1.593149465309283766e-02, -3.778936209074006847e+00, -2.980674317040118634e-02, 5.099295480786798862e+01 0
1.163519558311141067e+00, -5.488528135424909654e-05, -1.582529108702252635e-02, -3.725762277208073403e+00, -2.954333794571905453e-02, 5.028493140864520683e+01 0
1.169317887639523157e+00, -5.488523421086431952e-05, -1.571908752095221851e-02, -3.673115695348179166e+00, -2.927993272103657577e-02, 4.958106912786335840e+01 0
1.175116216967904803e+00, -5.488518706747953573e-05, -1.561288395488190546e-02, -3.620988658256801163e+00, -2.901652749635444395e-02, 4.888133135974895538e+01 0
1.180914546296286449e+00, -5.488513992409475194e-05, -1.550668038881159415e-02, -3.569373512893974087e+00, -2.875312227167161824e-02, 4.818568199956638409e+01 0
1.186712875624668317e+00, -5.488509278070996815e-05, -1.540047682274128457e-02, -3.518262754934432301e+00, -2.848971704698931295e-02, 4.749408527531036839e+01 0
1.192511204953050186e+00, -5.488504563732519791e-05, -1.529427325667097326e-02, -3.467649027584726262e+00, -2.822631182230718114e-02, 4.680650591212867084e+01 0
1.198309534281432054e+00, -5.488499849394041412e-05, -1.518806969060066195e-02, -3.417525116020267983e+00, -2.796290659762487585e-02, 4.612290896867635581e+01 0
1.204107863609813478e+00, -5.488495135055563033e-05, -1.508186612453035584e-02, -3.367883943555533222e+00, -2.769950137294239709e-02, 4.544326000542332622e+01 0
1.209906192938195346e+00, -5.488490420717084654e-05, -1.497566255846004626e-02, -3.318718569962495923e+00, -2.743609614826009180e-02, 4.476752487926658830e+01 0
1.215704522266577436e+00, -5.488485706378606953e-05, -1.486945899238973495e-02, -3.270022187377776390e+00, -2.717269092357778651e-02, 4.409566984622418317e+01 0
1.221502851594959083e+00, -5.488480992040129251e-05, -1.476325542631942364e-02, -3.221788117473362689e+00, -2.690928569889565122e-02, 4.342766166412896212e+01 0
1.227301180923340951e+00, -5.488476277701650872e-05, -1.465705186024911233e-02, -3.174009806812375878e+00, -2.664588047421300246e-02, 4.276346735482252370e+01 0
1.233099510251722819e+00, -5.488471563363172493e-05, -1.455084829417880102e-02, -3.126680826261425850e+00, -2.638247524953069717e-02, 4.210305430684910988e+01 0
1.238897839580104687e+00, -5.488466849024694114e-05, -1.444464472810848971e-02, -3.079794867486088439e+00, -2.611907002484839188e-02, 4.144639037581853813e+01 0
1.244696168908486555e+00, -5.488462134686215735e-05, -1.433844116203818013e-02, -3.033345739471495328e+00, -2.585566480016608312e-02, 4.079344371376774347e+01 0
1.250494498236868424e+00, -5.488457420347738033e-05, -1.423223759596787055e-02, -2.987327365504204302e+00, -2.559225957548360783e-02, 4.014418284176716156e+01 0
1.256292827565250292e+00, -5.488452706009259654e-05, -1.412603402989755751e-02, -2.941733778982644765e+00, -2.532885435080112907e-02, 3.949857661206363701e+01 0
1.262091156893631938e+00, -5.488447991670781953e-05, -1.401983046382725140e-02, -2.896559128012789586e+00, -2.506544912611899378e-02, 3.885659427680195677e+01 0
1.267889486222013584e+00, -5.488443277332303574e-05, -1.391362689775694009e-02, -2.851797664274389188e+00, -2.480204390143651502e-02, 3.821820542241113117e+01 0
1.273687815550395452e+00, -5.488438562993825195e-05, -1.380742333168663225e-02, -2.807443743708773809e+00, -2.453863867675420973e-02, 3.758337993097036644e+01 0
1.279486144878777321e+00, -5.488433848655346816e-05, -1.370121976561631920e-02, -2.763491827272170021e+00, -2.427523345207190444e-02, 3.695208808756463981e+01 0
1.285284474207159189e+00, -5.488429134316869114e-05, -1.359501619954600962e-02, -2.719936473050154735e+00, -2.401182822738942568e-02, 3.632430044206468267e+01 0
1.291082803535541057e+00, -5.488424419978391413e-05, -1.348881263347569831e-02, -2.676772338156489184e+00, -2.374842300270729387e-02, 3.569998790871290595e+01 0
1.296881132863922703e+00, -5.488419705639913034e-05, -1.338260906740538700e-02, -2.633994176196143400e+00, -2.348501777802516205e-02, 3.507912170517155914e+01 0
1.302679462192304571e+00, -5.488414991301434655e-05, -1.327640550133507569e-02, -2.591596831561364667e+00, -2.322161255334250982e-02, 3.446167337872533665e+01 0
1.308477791520686440e+00, -5.488410276962956953e-05, -1.317020193526476785e-02, -2.549575243200093322e+00, -2.295820732866003105e-02, 3.384761481016621332e+01 0
1.314276120849068308e+00, -5.488405562624478574e-05, -1.306399836919445480e-02, -2.507924436820631708e+00, -2.269480210397772577e-02, 3.323691811420743392e+01 0
1.320074450177449954e+00, -5.488400848286000195e-05, -1.295779480312414349e-02, -2.466639527116428532e+00, -2.243139687929559395e-02, 3.262955580235234265e+01 0
1.325872779505831600e+00, -5.488396133947522494e-05, -1.285159123705383738e-02, -2.425715712896312937e+00, -2.216799165461328866e-02, 3.202550055518881322e+01 0
1.331671108834213690e+00, -5.488391419609044792e-05, -1.274538767098352607e-02, -2.385148278318289794e+00, -2.190458642993080990e-02, 3.142472555278868640e+01 0
1.337469438162595559e+00, -5.488386705270566413e-05, -1.263918410491321649e-02, -2.344932587427414283e+00, -2.164118120524850461e-02, 3.082720407092497084e+01 0
1.343267767490977205e+00, -5.488381990932088034e-05, -1.253298053884290691e-02, -2.305064086297274883e+00, -2.137777598056619585e-02, 3.023290979070737450e+01 0
1.349066096819359073e+00, -5.488377276593610333e-05, -1.242677697277259387e-02, -2.265538296914291205e+00, -2.111437075588389056e-02, 2.964181658697888722e+01 0
1.354864426147740719e+00, -5.488372562255131954e-05, -1.232057340670228429e-02, -2.226350820431584054e+00, -2.085096553120141180e-02, 2.905389873914221255e+01 0
1.360662755476123031e+00, -5.488367847916654252e-05, -1.221436984063197125e-02, -2.187497330543704877e+00, -2.058756030651927998e-02, 2.846913065471962412e+01 0
1.366461084804504456e+00, -5.488363133578175873e-05, -1.210816627456166167e-02, -2.148973576821613829e+00, -2.032415508183680122e-02, 2.788748714501615922e+01 0
1.372259414132886324e+00, -5.488358419239696816e-05, -1.200196270849135036e-02, -2.110775378889706566e+00, -2.006074985715449593e-02, 2.730894321740101560e+01 0
1.378057743461268192e+00, -5.488353704901219115e-05, -1.189575914242104078e-02, -2.072898627086295686e+00, -1.979734463247219065e-02, 2.673347411549553954e+01 0
1.383856072789649838e+00, -5.488348990562741414e-05, -1.178955557635073120e-02, -2.035339281401979949e+00, -1.953393940778988536e-02, 2.616105544573890285e+01 0
1.389654402118031484e+00, -5.488344276224263034e-05, -1.168335201028042336e-02, -1.998093368361511191e+00, -1.927053418310740660e-02, 2.559166305004545805e+01 0
1.395452731446413353e+00, -5.488339561885784655e-05, -1.157714844421011205e-02, -1.961156980601398869e+00, -1.900712895842492783e-02, 2.502527290233393131e+01 0
1.401251060774795443e+00, -5.488334847547307632e-05, -1.147094487813980074e-02, -1.924526276285302373e+00, -1.874372373374262254e-02, 2.446186137564405527e+01 0
1.407049390103177311e+00, -5.488330133208827897e-05, -1.136474131206948943e-02, -1.888197477270448843e+00, -1.848031850906049073e-02, 2.390140500976918503e+01 0
1.412847719431558957e+00, -5.488325418870350196e-05, -1.125853774599917985e-02, -1.852166864083079956e+00, -1.821691328437801197e-02, 2.334388064481461811e+01 0
1.418646048759940825e+00, -5.488320704531871817e-05, -1.115233417992886680e-02, -1.816430781410089068e+00, -1.795350805969553321e-02, 2.278926531772679098e+01 0
1.424444378088322694e+00, -5.488315990193394115e-05, -1.104613061385855896e-02, -1.780985633274775992e+00, -1.769010283501340139e-02, 2.223753630248124935e+01 0
1.430242707416704562e+00, -5.488311275854915736e-05, -1.093992704778824591e-02, -1.745827880780040475e+00, -1.742669761033092263e-02, 2.168867116948067419e+01 0
1.436041035215130268e+00, -5.488307261716669761e-05, -1.083418961752991017e-02, -1.720908762362809430e+00, -1.725607538976276986e-02, 2.131811594086169137e+01 0
1.441839362303486860e+00, -5.488303572548879333e-05, -1.072866852591290200e-02, -1.700791580483279386e+00, -1.712851475882958344e-02, 2.103070069861745139e+01 0
1.447637690777723751e+00, -5.488300767542959684e-05, -1.062271127048415933e-02, -1.680730868168596182e+00, -1.700095412789639701e-02, 2.074291925360514099e+01 0
1.453436021938177669e+00, -5.488299676286460322e-05, -1.051590860936194721e-02, -1.660628121591300355e+00, -1.687339349696303711e-02, 2.045304644287912765e+01 0
1.459234353098631365e+00, -5.488298585029960960e-05, -1.040910594823973856e-02, -1.640685133372468796e+00, -1.674583286602967722e-02, 2.016465899684350305e+01 0
1.465032684259085283e+00, -5.488297493773460921e-05, -1.030230328711752991e-02, -1.620900006298815921e+00, -1.661827223509631732e-02, 1.987774546450280866e+01 0
1.470831015419538979e+00, -5.488296402516960881e-05, -1.019550062599531952e-02, -1.601270873468265243e+00, -1.649071160416312742e-02, 1.959229463033680574e+01 0
1.476629346579992896e+00, -5.488295311260461519e-05, -1.008869796487311260e-02, -1.581795897610416057e+00, -1.636315097322994100e-02, 1.930829527882524488e+01 0
1.482427677740446814e+00, -5.488294220003962158e-05, -9.981895303750900478e-03, -1.562473269745161097e+00, -1.623559034229658110e-02, 1.902573643458484653e+01 0
1.488226008900900510e+00, -5.488293128747462118e-05, -9.875092642628691825e-03, -1.543301208467570573e+00, -1.610802971136304773e-02, 1.874460715387375487e+01 0
1.494024340061353984e+00, -5.488292037490963434e-05, -9.768289981506486641e-03, -1.524277960593204195e+00, -1.598046908042986131e-02, 1.846489656322559370e+01 0
1.499822671221807902e+00, -5.488290946234463394e-05, -9.661487320384276253e-03, -1.505401802253128585e+00, -1.585290844949667488e-02, 1.818659398912295799e+01 0
1.505621002382261597e+00, -5.488289854977964033e-05, -9.554684659262065866e-03, -1.486671031501934248e+00, -1.572534781856331498e-02, 1.790968879745948783e+01 0
1.511419333437731272e+00, -5.488289188581095383e-05, -9.447914964790651848e-03, -1.467419769022479059e+00, -1.559122526979860035e-02, 1.762240727206297208e+01 0
1.517217664081559114e+00, -5.488290188052204015e-05, -9.341274532041775325e-03, -1.445721256595540627e+00, -1.543137354377254779e-02, 1.729055258695574082e+01 0
1.523015994725386735e+00, -5.488291187523312647e-05, -9.234634099292898801e-03, -1.424187962394970031e+00, -1.527152181774666870e-02, 1.696035172951381398e+01 0
1.528814325369214355e+00, -5.488292186994421279e-05, -9.127993666544022278e-03, -1.402818006415713858e+00, -1.511167009172044440e-02, 1.663179236546199391e+01 0
1.534612656013042198e+00, -5.488293186465530588e-05, -9.021353233795149223e-03, -1.381609537536728105e+00, -1.495181836569439184e-02, 1.630486232650174117e+01 0
1.540410986656870040e+00, -5.488294185936639220e-05, -8.914712801046272700e-03, -1.360560732236427040e+00, -1.479196663966816580e-02, 1.597954944977327862e+01 0
1.546209317300697883e+00, -5.488295185407748530e-05, -8.808072368297399646e-03, -1.339669793793420993e+00, -1.463211491364228671e-02, 1.565584183875645330e+01 0
1.552007647944525504e+00, -5.488296184878857162e-05, -8.701431935548523122e-03, -1.318934953342081329e+00, -1.447226318761623415e-02, 1.533372756995149011e+01 0
1.557805978588353124e+00, -5.488297184349965116e-05, -8.594791502799646599e-03, -1.298354467172929239e+00, -1.431241146159000811e-02, 1.501319498386737905e+01 0
1.563604309232180967e+00, -5.488298183821074426e-05, -8.488151070050770075e-03, -1.277926619049309487e+00, -1.415255973556395555e-02, 1.469423242567487442e+01 0
1.569402639876008809e+00, -5.488299183292183058e-05, -8.381510637301895286e-03, -1.257649716769218884e+00, -1.399270800953790299e-02, 1.437682837721089868e+01 0
1.575200970519836652e+00, -5.488300182763291690e-05, -8.274870204553018763e-03, -1.237522093820655256e+00, -1.383285628351167869e-02, 1.406097141912140991e+01 0
1.580999301163664272e+00, -5.488301182234400321e-05, -8.168229771804143974e-03, -1.217542106139887226e+00, -1.367300455748562613e-02, 1.374665033666311942e+01 0
1.586797631807491893e+00, -5.488302181705508953e-05, -8.061589339055267450e-03, -1.197708137446104271e+00, -1.351315283145957356e-02, 1.343385391742363311e+01 0
1.592595962451319735e+00, -5.488303181176617585e-05, -7.954948906306390927e-03, -1.178018591301240425e+00, -1.335330110543334753e-02, 1.312257111652115782e+01 0
1.598394293095147578e+00, -5.488304180647726217e-05, -7.848308473557516138e-03, -1.158471897216570401e+00, -1.319344937940746844e-02, 1.281279089062782539e+01 0
1.604192623738974977e+00, -5.488305180118834849e-05, -7.741668040808642216e-03, -1.139066504998019536e+00, -1.303359765338141588e-02, 1.250450249983556006e+01 0
1.609990954382802819e+00, -5.488306179589943481e-05, -7.635027608059766560e-03, -1.119800888178267506e+00, -1.287374592735536331e-02, 1.219769510620421471e+01 0
1.615789285026630662e+00, -5.488307179061052113e-05, -7.528387175310890037e-03, -1.100673542870967525e+00, -1.271389420132922402e-02, 1.189235810571490859e+01 0
1.621587615670458504e+00, -5.488308178532161423e-05, -7.421746742562014380e-03, -1.081682985580708634e+00, -1.255404247530308472e-02, 1.158848099781958574e+01 0
1.627385946314286347e+00, -5.488309178003270055e-05, -7.315106309813138724e-03, -1.062827753399454789e+00, -1.239419074927703215e-02, 1.128605324877485572e+01 0
1.633184276958113967e+00, -5.488310177474378009e-05, -7.208465877064262201e-03, -1.044106405257712922e+00, -1.223433902325089459e-02, 1.098506452944807599e+01 0
1.638982607601941810e+00, -5.488311176945486641e-05, -7.101825444315387412e-03, -1.025517521077547789e+00, -1.207448729722484203e-02, 1.068550464271099187e+01 0
1.644780938245769430e+00, -5.488312176416595950e-05, -6.995185011566510888e-03, -1.007059698539119363e+00, -1.191463557119870273e-02, 1.038736339609711479e+01 0
1.650579268889597273e+00, -5.488313175887703905e-05, -6.888544578817634365e-03, -9.887315575986979077e-01, -1.175478384517265017e-02, 1.009063076311664453e+01 0
1.656377599533424894e+00, -5.488314175358813214e-05, -6.781904146068761310e-03, -9.705317357113101284e-01, -1.159493211914659760e-02, 9.795296755136886802e+00 0
1.662175930177252736e+00, -5.488315174829921846e-05, -6.675263713319885654e-03, -9.524588899813231091e-01, -1.143508039312054504e-02, 9.501351549501826810e+00 0
1.667974260821080357e+00, -5.488316174301029800e-05, -6.568623280571009998e-03, -9.345116963449723313e-01, -1.127522866709449248e-02, 9.208785360635602046e+00 0
1.673772591464908199e+00, -5.488317173772139110e-05, -6.461982847822134342e-03, -9.166888500647603077e-01, -1.111537694106843992e-02, 8.917588470129981459e+00 0
1.679570922108735820e+00, -5.488318173243247064e-05, -6.355342415073258686e-03, -8.989890607898830543e-01, -1.095552521504230062e-02, 8.627751293911998687e+00 0
1.685369252752563884e+00, -5.488319172714357052e-05, -6.248701982324382162e-03, -8.814110608914837997e-01, -1.079567348901616305e-02, 8.339264385351814468e+00 0
1.691167583396391505e+00, -5.488320172185465683e-05, -6.142061549575506506e-03, -8.639535968923410802e-01, -1.063582176299011049e-02, 8.052118263847283686e+00 0
1.696965914040219126e+00, -5.488321171656574315e-05, -6.035421116826629982e-03, -8.466154316855851736e-01, -1.047597003696405793e-02, 7.766303652630058174e+00 0
1.702764244684046968e+00, -5.488322171127682947e-05, -5.928780684077754326e-03, -8.293953491680443602e-01, -1.031611831093791863e-02, 7.481811273377858562e+00 0
1.708562575327874811e+00, -5.488323170598791579e-05, -5.822140251328877802e-03, -8.122921448781044163e-01, -1.015626658491186607e-02, 7.198631986765452240e+00 0
1.714360905971702209e+00, -5.488324170069900211e-05, -5.715499818580004748e-03, -7.953046340125962121e-01, -9.996414858885726770e-03, 6.916756718304355012e+00 0
1.720159236615530052e+00, -5.488325169541008165e-05, -5.608859385831129092e-03, -7.784316462990522600e-01, -9.836563132859674208e-03, 6.636176531726158956e+00 0
1.725957567259357894e+00, -5.488326169012117475e-05, -5.502218953082253436e-03, -7.616720285057843043e-01, -9.676711406833536644e-03, 6.356882454459273468e+00 0
1.731755897903185737e+00, -5.488327168483226107e-05, -5.395578520333376912e-03, -7.450246403514949600e-01, -9.516859680807484081e-03, 6.078865720873750433e+00 0
1.737554228547013357e+00, -5.488328167954334739e-05, -5.288938087584500389e-03, -7.284883590961325206e-01, -9.357007954781431519e-03, 5.802117528259487678e+00 0
1.743352559190841422e+00, -5.488329167425443371e-05, -5.182297654835624733e-03, -7.120620762770788481e-01, -9.197156228755463958e-03, 5.526629246098767823e+00 0
1.749150889834668821e+00, -5.488330166896552003e-05, -5.075657222086749076e-03, -6.957446975590709792e-01, -9.037304502729326394e-03, 5.252392276292244588e+00 0
1.754949220478496885e+00, -5.488331166367661312e-05, -4.969016789337872553e-03, -6.795351433786758211e-01, -8.877452776703187096e-03, 4.979398124211392052e+00 0
1.760747551122324506e+00, -5.488332165838769267e-05, -4.862376356588996897e-03, -6.634323488184926676e-01, -8.717601050677134533e-03, 4.707638361618354139e+00 0
1.766545881766151904e+00, -5.488333165309877899e-05, -4.755735923840127312e-03, -6.474352627441568586e-01, -8.557749324650908498e-03, 4.437104630550765094e+00 0
